user_id,ticker,weight,interaction_type,interaction_count
user_58,"['VSQF', 'HRIS', 'NJWOG', 'NSIT', 'ZLI', 'ELQ', 'KMI', 'QDI', 'OTZQ', 'CVS']","[0.0157, 0.05, 0.0333, 0.1417, 0.1244, 0.0103, 0.3173, 0.1412, 0.099, 0.0672]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_580,"['EYRA', 'RFXYZ', 'SFUH', 'BOMOE', 'APD', 'ORCL', 'DHIV', 'DXRX', 'JNJ', 'PSKQ', 'MMM', 'UNHA', 'UCV', 'OLK', 'MIVS', 'CCI', 'OYLZ', 'VVNQL']","[0.0209, 0.0062, 0.0693, 0.0054, 0.0042, 0.0219, 0.3823, 0.0251, 0.0085, 0.0459, 0.0189, 0.0396, 0.0157, 0.0315, 0.024, 0.233, 0.0292, 0.0184]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_581,"['NSIT', 'AXP', 'AWEV', 'INTC', 'JNJ', 'RGZB', 'UGI', 'HABP', 'YRE', 'LXHJI', 'VHMC', 'HRIS']","[0.0825, 0.0344, 0.1175, 0.0127, 0.3579, 0.0251, 0.0117, 0.102, 0.0422, 0.1288, 0.078, 0.007]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_582,"['NUE', 'KWX', 'LBJ', 'PDOG', 'WFC', 'RTX', 'KGZX', 'GLCR', 'SPG', 'PDDD']","[0.1469, 0.0499, 0.0111, 0.1293, 0.0467, 0.0701, 0.1693, 0.1672, 0.1687, 0.0408]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_583,"['NKE', 'JMZUM', 'IFK', 'TMO', 'VFYK', 'AMT', 'NJCGC']","[0.1221, 0.0234, 0.1568, 0.0369, 0.055, 0.5661, 0.0398]","[nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan]"
user_584,"['TNGL', 'SBUX', 'QDI', 'PDOG', 'UNP']","[0.0179, 0.5241, 0.0741, 0.2402, 0.1437]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]"
user_585,"['ZBU', 'KWX', 'LVDC', 'SLNJ', 'EHIX', 'JPM', 'EKJ', 'ISWG', 'PFE', 'NVYS']","[0.1749, 0.0895, 0.1408, 0.0108, 0.2905, 0.0168, 0.0021, 0.0637, 0.1048, 0.1061]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_586,"['JOL', 'RVRGC', 'QWZS', 'VJQKW', 'NULX', 'JJQA', 'AXP', 'QHKO', 'FDX', 'OGVPW', 'ECL', 'XSY', 'UTWKY', 'TVQ']","[0.4645, 0.0417, 0.0216, 0.0421, 0.0877, 0.1736, 0.0014, 0.0058, 0.0002, 0.03, 0.0254, 0.0349, 0.0509, 0.0202]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_587,"['VITN', 'TKO', 'OCX', 'BPEYI', 'UUV', 'ABT', 'WRUFV', 'QET', 'YVR', 'RFKQ', 'RTX']","[0.032, 0.0687, 0.0012, 0.2419, 0.0662, 0.1333, 0.0537, 0.1305, 0.1063, 0.032, 0.1342]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_588,"['NJT', 'TIE', 'EXC', 'XTBFU', 'IBM', 'ASJK', 'WOS', 'BEYQ', 'PSA', 'T', 'ZMZ', 'YDBPP', 'DNR']","[0.0097, 0.0546, 0.106, 0.0663, 0.1142, 0.0266, 0.0042, 0.0048, 0.0261, 0.0436, 0.0642, 0.4278, 0.0518]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_589,"['ECTQL', 'NJCGC', 'ENO', 'DFNVK', 'MJW', 'IZWPL', 'PDDD']","[0.0661, 0.1202, 0.0687, 0.2108, 0.3669, 0.1572, 0.0101]","[nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan]"
user_59,"['DIS', 'EMR', 'XBZ', 'CSN', 'GUQ', 'WCN', 'CFMH', 'SDFCL', 'KVF', 'O', 'GIO', 'ICFLV']","[0.0085, 0.1425, 0.1348, 0.0514, 0.0308, 0.1014, 0.0209, 0.0319, 0.0591, 0.3069, 0.0425, 0.0692]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_590,"['URYZT', 'QERNP', 'EKT', 'UPS', 'SHW', 'XTN', 'QET', 'GCPS', 'TMI']","[0.178, 0.0221, 0.1558, 0.1063, 0.0338, 0.0037, 0.187, 0.2952, 0.0182]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_591,"['WRZJZ', 'LRYD', 'BWMH', 'YBE', 'NJWOG', 'INTC', 'MPC', 'UCV', 'GUQ', 'IPG', 'NRD', 'OGVPW', 'ECL', 'NEHP', 'FKMV', 'CZC', 'JGHK']","[0.068, 0.09, 0.0229, 0.0088, 0.0278, 0.0044, 0.0065, 0.0152, 0.0154, 0.0254, 0.2472, 0.0765, 0.049, 0.074, 0.0005, 0.2008, 0.0678]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_592,"['BLK', 'UZMXP', 'ZNYV', 'MFC', 'CQE', 'JJQA', 'TNUPE', 'WSWB', 'XEBDE', 'INHZT', 'URYZT', 'SLB', 'FOHGF', 'DVRPZ', 'EXC']","[0.0315, 0.1491, 0.0688, 0.0216, 0.1445, 0.1003, 0.1623, 0.0053, 0.1632, 0.0411, 0.0586, 0.0125, 0.0079, 0.0043, 0.0288]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_593,"['MFHHA', 'HMPDI', 'BAC', 'PVC', 'KO', 'HDW']","[0.0365, 0.0124, 0.453, 0.193, 0.1065, 0.1986]","[nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan]"
user_594,"['IGOFF', 'QERNP', 'O', 'VUWQA', 'COF', 'EZM', 'JVOKH', 'EPUAG', 'SO', 'HPP', 'XRI', 'GIO', 'QWZS', 'UCXMB', 'LGJU']","[0.3079, 0.0568, 0.0135, 0.0192, 0.024, 0.0459, 0.0067, 0.0677, 0.0211, 0.0585, 0.1344, 0.1014, 0.0665, 0.0107, 0.0655]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_595,"['PPG', 'FOHGF', 'NUE']","[0.2234, 0.3275, 0.4492]","[nan, nan, nan]","[nan, nan, nan]"
user_596,"['MFC', 'QTIZ', 'V', 'TPRQO', 'TNUPE', 'GQXGS', 'WQOBB', 'OGVPW', 'ORLJF', 'HSJAW', 'MST', 'HD', 'YRE', 'KNX', 'FVBY']","[0.0203, 0.0563, 0.0175, 0.0231, 0.04, 0.031, 0.05, 0.0774, 0.0506, 0.1906, 0.073, 0.2287, 0.0741, 0.0386, 0.0288]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_597,"['HBDEM', 'BWMH', 'YYWN', 'GUQ', 'VZ', 'ORCL', 'YVR', 'PSX', 'MDT', 'NUE', 'NJCGC']","[0.0872, 0.0762, 0.0724, 0.0839, 0.1349, 0.0169, 0.0546, 0.0606, 0.0227, 0.2897, 0.1009]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_598,"['EXC', 'V', 'QSYI', 'IXOE', 'DWK']","[0.1418, 0.1624, 0.4634, 0.0042, 0.2282]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]"
user_599,"['PYVZ', 'ATVI', 'DE', 'RBZ', 'UUV', 'AYG', 'MST']","[0.0439, 0.2011, 0.1637, 0.0422, 0.2091, 0.2559, 0.084]","[nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan]"
user_6,"['AMD', 'EZIX', 'MMB', 'CAN', 'TPG', 'PFE']","[0.1864, 0.0861, 0.6422, 0.0348, 0.0053, 0.0451]","[nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan]"
user_60,"['FHV', 'UIQB', 'PNC', 'ABT', 'PSKQ', 'AAPL', 'AWEV', 'YVR', 'JJQA', 'CFMH', 'AVB']","[0.2343, 0.0433, 0.0244, 0.1484, 0.1384, 0.073, 0.0237, 0.178, 0.0146, 0.0033, 0.1185]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_600,"['VHMC', 'GUQ', 'NKE', 'MJL', 'CSN', 'BWMH', 'ZUBS', 'HABP']","[0.0336, 0.2853, 0.0746, 0.1453, 0.0091, 0.1345, 0.0928, 0.2247]","[nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan]"
user_601,"['WFC', 'DSOL', 'YNVW']","[0.0167, 0.3922, 0.5912]","[nan, nan, nan]","[nan, nan, nan]"
user_602,"['IGOFF', 'CYRYK', 'OCX', 'BGJ', 'EPUAG', 'XTBFU']","[0.0031, 0.3343, 0.0336, 0.2888, 0.1465, 0.1936]","[nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan]"
user_603,"['EEE', 'KLMZ', 'RBZ', 'CSPQF', 'YLGFI', 'OPQX', 'KQE', 'CGXKU', 'VITN', 'UTWKY', 'LGA', 'PSA']","[0.0269, 0.0184, 0.0048, 0.1309, 0.0617, 0.2659, 0.1244, 0.1334, 0.0596, 0.0055, 0.1601, 0.0082]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_604,"['QSWIN', 'PSX', 'CSCO', 'EKT', 'XHEIG', 'BAC', 'JUGLU', 'MJW', 'AMT', 'MZX', 'HON', 'PVC', 'ZEENN', 'EMMU', 'UJYLJ']","[0.0301, 0.0804, 0.0264, 0.0075, 0.0193, 0.1842, 0.452, 0.0513, 0.0905, 0.0019, 0.0133, 0.019, 0.0005, 0.0196, 0.004]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_605,"['CYRYK', 'QCVAT', 'LXWPK', 'DKHI', 'DVRPZ', 'LVDC', 'LXHJI', 'XRCK']","[0.0373, 0.0002, 0.3685, 0.3988, 0.0147, 0.09, 0.0453, 0.0452]","[nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan]"
user_606,"['EPUAG', 'CSCO', 'CMI', 'DLR', 'AMD', 'UUV', 'IPG', 'VZ', 'O', 'VMT', 'ISRG', 'EQIX', 'ZEENN', 'WQOBB']","[0.0, 0.0261, 0.0126, 0.0168, 0.4593, 0.0598, 0.0021, 0.0162, 0.0101, 0.32, 0.008, 0.0353, 0.0074, 0.0262]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_607,"['JJQA', 'BPEYI', 'UVKXA', 'UQL', 'PVC', 'NRFZP', 'UTWKY', 'HINX', 'CVX', 'VMGW', 'TUT', 'OHOQP', 'CYACE', 'MIGDN', 'PKU']","[0.0442, 0.0035, 0.1447, 0.1254, 0.0269, 0.0788, 0.0373, 0.1214, 0.0976, 0.0078, 0.1539, 0.0164, 0.0158, 0.1095, 0.0168]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_608,"['BPEYI', 'XAC', 'NEM', 'PFE', 'SFUH', 'CAT', 'KVXB', 'ASJK', 'FDX']","[0.0236, 0.074, 0.3304, 0.0352, 0.075, 0.0611, 0.0797, 0.2268, 0.0942]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_609,"['LGJU', 'TFC', 'XBZ', 'VLO', 'OZXRI', 'CGXKU', 'HKX', 'OTZQ', 'MIGDN', 'WGXXS']","[0.0892, 0.064, 0.0281, 0.0354, 0.0761, 0.0479, 0.127, 0.1694, 0.0792, 0.2836]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_61,"['ENO', 'RBZ', 'DDI', 'UCXMB', 'C', 'GUQ', 'ZHB', 'XAC', 'HDW', 'SUDEN', 'VXHD', 'HADY', 'WSWB', 'LLY', 'KNX']","[0.0687, 0.0234, 0.0921, 0.1206, 0.1542, 0.0275, 0.0021, 0.0591, 0.1606, 0.0193, 0.0453, 0.0245, 0.0011, 0.1895, 0.012]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_610,"['EYRA', 'EJIPH', 'KVXB', 'GCPS', 'OBQDN', 'UHXUP', 'OIYPL', 'VFYK']","[0.2445, 0.0109, 0.1893, 0.0704, 0.1094, 0.1814, 0.0942, 0.0998]","[nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan]"
user_611,"['SBUX', 'IERVS', 'IKLE', 'RUJQ', 'SVVX', 'VSQF', 'KSOOD', 'AVY', 'TTWO', 'QWZS', 'HZYS', 'KNX']","[0.0453, 0.0298, 0.0164, 0.1279, 0.0443, 0.1572, 0.189, 0.1226, 0.0446, 0.1127, 0.0149, 0.0954]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_612,"['QHKO', 'LMT', 'EZM', 'UNH', 'QOYZ', 'ELQ', 'VMT', 'XFWW', 'EA', 'REHR', 'YNVW', 'CHTR']","[0.0618, 0.1265, 0.1668, 0.0981, 0.122, 0.0285, 0.1066, 0.0732, 0.0663, 0.0627, 0.0442, 0.0432]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_613,"['LFSE', 'PDDD', 'QWZS', 'DUK', 'CFMH']","[0.4087, 0.2772, 0.0103, 0.0169, 0.2868]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]"
user_614,"['JPM', 'HIIL', 'CVX']","[0.7133, 0.0171, 0.2696]","[nan, nan, nan]","[nan, nan, nan]"
user_615,"['FDX', 'EPAGW', 'GS', 'EPUAG', 'CAT', 'OCX']","[0.3298, 0.0008, 0.0559, 0.4371, 0.0147, 0.1617]","[nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan]"
user_616,"['QJS', 'LRYD', 'MHE', 'BA', 'NRFZP', 'DHIV', 'QET', 'VMT', 'NSR']","[0.1276, 0.0297, 0.0078, 0.1259, 0.2395, 0.0352, 0.2119, 0.1425, 0.0799]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_617,"['RVRGC', 'QCVAT', 'BLK', 'GRFS', 'PDDD', 'AWEV', 'QHZF', 'QRI', 'ZMZ', 'PPG', 'OIYPL']","[0.1114, 0.0218, 0.0623, 0.0813, 0.0626, 0.0517, 0.1378, 0.1089, 0.1041, 0.2424, 0.0156]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_618,"['VSQF', 'HON', 'EBLP', 'TSJP', 'IXOE', 'LOW', 'VXHD']","[0.054, 0.0558, 0.3081, 0.3538, 0.1206, 0.0481, 0.0595]","[nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan]"
user_619,"['V', 'AMGN', 'ISWG', 'TFC', 'ESO', 'EGI', 'TVQ']","[0.0599, 0.2753, 0.2134, 0.2294, 0.0232, 0.079, 0.1198]","[nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan]"
user_62,"['OGVPW', 'DIS', 'KVF', 'LPVFH', 'LLY', 'ORKF', 'FGHL', 'MFHHA', 'XDO', 'YNVW', 'YANKH', 'JMKN']","[0.1122, 0.0328, 0.0251, 0.2183, 0.0825, 0.0895, 0.1099, 0.0321, 0.0639, 0.0243, 0.1387, 0.0705]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_620,"['JLLSL', 'XOM', 'AMZN']","[0.1945, 0.6718, 0.1337]","[nan, nan, nan]","[nan, nan, nan]"
user_621,"['FGVCB', 'VLO', 'T', 'USWZ', 'XRCK', 'V', 'ABBV']","[0.2095, 0.0914, 0.0637, 0.5481, 0.0267, 0.0102, 0.0504]","[nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan]"
user_622,"['HMPDI', 'NJCGC', 'WAN', 'MDT', 'HFSX', 'JGIS']","[0.3066, 0.0034, 0.0195, 0.0465, 0.2235, 0.4006]","[nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan]"
user_623,"['SFUH', 'NVDA', 'JDCEN', 'VHMC', 'MA', 'MGD', 'NRFZP', 'ILQ', 'ONXF', 'ZTQ']","[0.0997, 0.0531, 0.0079, 0.1002, 0.008, 0.0305, 0.4494, 0.1045, 0.0134, 0.1333]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_624,"['BMJHL', 'TMUS', 'QET', 'EGI', 'UIQB', 'META', 'BRK.B']","[0.2613, 0.0903, 0.015, 0.1146, 0.23, 0.0457, 0.2432]","[nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan]"
user_625,"['ZEENN', 'ESO', 'WCN', 'BXFR', 'EJIPH', 'HRIS', 'RUJQ', 'TVQ']","[0.082, 0.3165, 0.1263, 0.3299, 0.0432, 0.0079, 0.0052, 0.0888]","[nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan]"
user_626,"['BRK.B', 'RZS', 'DNAI', 'RQTC', 'XEL', 'APD', 'TTWO', 'BMJHL', 'HRIS', 'KZZG', 'OHOQP', 'JNJ', 'XTN', 'OIYPL', 'JJQA', 'DOCRH']","[0.1303, 0.194, 0.0168, 0.012, 0.0439, 0.012, 0.0187, 0.0969, 0.0888, 0.1204, 0.0351, 0.0443, 0.0786, 0.0146, 0.0925, 0.0009]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_627,"['TNUPE', 'UHXUP', 'GNBBC', 'PEP', 'HMPDI', 'NSR', 'BMJHL', 'DVRPZ']","[0.4018, 0.0514, 0.0095, 0.2717, 0.0476, 0.0495, 0.1606, 0.0079]","[nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan]"
user_628,"['CQE', 'DIS', 'CVS', 'IJZSU', 'ZLI', 'QSYI', 'AYG', 'UCXMB', 'WMT', 'SCE', 'GNBBC', 'CVX', 'SBUX', 'DUK', 'MFC']","[0.0346, 0.1121, 0.0436, 0.1105, 0.0301, 0.0839, 0.1079, 0.099, 0.1084, 0.0131, 0.0306, 0.0101, 0.0105, 0.0354, 0.1703]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_629,"['TMI', 'LBJ', 'RHHH', 'ILQ', 'QTIZ', 'ICFLV']","[0.1446, 0.3103, 0.4465, 0.0146, 0.0285, 0.0555]","[nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan]"
user_63,"['SUDEN', 'JZKZ', 'PSI', 'LVDC', 'ICFLV', 'JRN', 'FGHL', 'QOYZ', 'SPG', 'UGI', 'TMI', 'SLB', 'IJEKT']","[0.0218, 0.18, 0.0681, 0.0535, 0.0027, 0.1883, 0.2381, 0.0647, 0.0457, 0.0349, 0.0244, 0.0669, 0.0107]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_630,"['OKVYS', 'DNDA', 'AYG', 'HDW', 'VMGW', 'PSA', 'GWGB', 'VYVDR', 'VVNQL', 'REHR', 'UIQB', 'GQXGS', 'URYZT']","[0.0488, 0.0032, 0.0786, 0.0034, 0.3443, 0.1086, 0.1688, 0.1099, 0.0058, 0.0508, 0.0297, 0.0068, 0.0412]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_631,"['WGXXS', 'CNS', 'FCTAE', 'SDFCL', 'REHR', 'WMT', 'NJT', 'HADY', 'BAC', 'VJQKW', 'OISCT', 'XEBDE', 'RQTC']","[0.0271, 0.0261, 0.0061, 0.2368, 0.0795, 0.0202, 0.1532, 0.1816, 0.1021, 0.0661, 0.029, 0.035, 0.0373]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_632,"['COST', 'OIYPL', 'HON', 'EKGWW', 'OZXRI', 'TWQN', 'UPPVV', 'JLLSL', 'SO', 'QCVAT', 'QSWIN']","[0.2592, 0.1246, 0.0301, 0.0855, 0.0786, 0.1459, 0.0087, 0.1054, 0.0351, 0.0121, 0.1148]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_633,"['SHL', 'LJAH', 'DKU', 'QHZF', 'CVS', 'JOL', 'DNAI', 'TKG', 'EOG', 'ESO', 'MRK', 'WQOBB']","[0.0145, 0.0472, 0.0064, 0.0601, 0.0587, 0.0123, 0.2736, 0.0022, 0.0146, 0.1384, 0.3391, 0.0328]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_634,"['ZKHHJ', 'FHV', 'COP', 'UUV', 'UQL']","[0.5997, 0.0385, 0.0428, 0.0238, 0.2951]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]"
user_635,"['UQL', 'ICFLV', 'KFKFA', 'META', 'NHCC', 'UNHA', 'VYVDR', 'GWH', 'MPC', 'LRYD', 'FCTAE', 'EYRA', 'MZIH', 'BMJHL']","[0.1083, 0.0935, 0.0052, 0.0122, 0.0434, 0.1613, 0.0425, 0.0182, 0.0779, 0.0067, 0.0978, 0.1685, 0.1572, 0.0073]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_636,"['D', 'HWU', 'SFUH', 'PSX', 'REHR', 'LGHDG', 'AVB', 'NHCC']","[0.0311, 0.2719, 0.2685, 0.0155, 0.2248, 0.0024, 0.1224, 0.0634]","[nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan]"
user_637,"['UQW', 'JPM', 'PSX', 'REHR', 'TMI', 'CDM', 'IZWPL']","[0.1638, 0.0025, 0.1125, 0.0229, 0.6611, 0.0339, 0.0032]","[nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan]"
user_638,"['LQYZ', 'MYT', 'FCTAE', 'MMB', 'OGVPW', 'DLR']","[0.3522, 0.3434, 0.0873, 0.0117, 0.0989, 0.1065]","[nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan]"
user_639,"['PSFNQ', 'VYVDR', 'DMMLA', 'EPUAG']","[0.4027, 0.2948, 0.0171, 0.2853]","[nan, nan, nan, nan]","[nan, nan, nan, nan]"
user_64,"['DSOL', 'NSIT', 'MJW']","[0.2335, 0.7469, 0.0196]","[nan, nan, nan]","[nan, nan, nan]"
user_640,"['PSI', 'KXHVT', 'NVYS', 'XTN', 'UTWKY', 'UNHA', 'YYJZN', 'HZYS', 'EEE']","[0.0166, 0.0107, 0.0579, 0.0092, 0.2012, 0.0708, 0.1007, 0.0979, 0.4351]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_641,"['IPG', 'MJW', 'WFC', 'QSYI', 'OHOQP', 'EMMU', 'ZAU', 'UPPVV', 'WRUFV', 'LBJ', 'RGZB', 'RECIK', 'HIIL', 'XPUOV', 'GLCR', 'USB']","[0.1507, 0.1152, 0.0294, 0.0096, 0.0546, 0.0354, 0.0156, 0.0063, 0.0349, 0.0641, 0.0598, 0.0906, 0.0383, 0.0236, 0.0471, 0.2248]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
user_642,"['HIIL', 'JPM', 'VHMC', 'KZZG', 'DMMLA', 'FGVCB', 'NJT', 'IZL']","[0.0031, 0.8016, 0.027, 0.0075, 0.0386, 0.0693, 0.0508, 0.002]","[nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan]"
user_643,"['CVS', 'JGIS', 'ESS', 'DKU', 'CSCO', 'PKU', 'IXFM', 'OOFN', 'CMI', 'JRN', 'BA', 'AMGN', 'ZUBS', 'LFSE', 'ICFLV', 'DJTXC', 'JPM', 'TUT', 'DHIV', 'GMCL']","[0.0464, 0.0142, 0.0224, 0.0201, 0.1049, 0.0026, 0.0229, 0.0269, 0.0517, 0.0835, 0.0698, 0.0749, 0.0115, 0.1302, 0.0287, 0.0006, 0.0592, 0.0497, 0.0072, 0.1725]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
